,userId,movieId,rating
52685,414.0,277.0,3.1295435344376403
52686,477.0,60979.0,3.6244979919678713
52687,156.0,2926.0,3.0
52688,414.0,3688.0,3.363217814676137
52689,48.0,5445.0,3.816326530612245
52690,381.0,69640.0,4.014794854091066
52691,372.0,364.0,3.690771005303866
52692,339.0,91978.0,3.525244299674267
52693,266.0,694.0,3.2044520547945208
52694,249.0,87520.0,3.8196028217914786
52695,448.0,155812.0,2.4
52696,318.0,4308.0,3.708690476190476
52697,590.0,4878.0,3.6934852399968676
52698,316.0,2054.0,2.0
52699,480.0,5673.0,4.209102297203648
52700,608.0,3481.0,3.0150943135196733
52701,334.0,553.0,3.677821428571429
52702,365.0,106916.0,2.4999999999999996
52703,200.0,5816.0,3.7016068231080954
52704,351.0,89761.0,4.0
52705,68.0,337.0,4.000882945072379
52706,217.0,2899.0,2.7429916109311705
52707,454.0,904.0,3.9827508960573477
52708,477.0,2478.0,4.5
52709,249.0,90717.0,3.815550696573232
52710,517.0,4963.0,3.122124460086386
52711,365.0,5418.0,3.2821512293517965
52712,475.0,4886.0,4.133448974818742
52713,474.0,5504.0,3.5000000000000004
52714,599.0,8500.0,2.565993013972056
52715,212.0,174909.0,4.056149732620321
52716,301.0,6711.0,3.697222222222222
52717,177.0,65130.0,4.0
52718,373.0,47.0,3.317848708464374
52719,211.0,1221.0,4.0
52720,380.0,48518.0,4.0
52721,111.0,172547.0,2.0
52722,51.0,1350.0,4.0076079227878205
52723,89.0,177185.0,3.9781553398058254
52724,300.0,63082.0,4.047931034482759
52725,45.0,2005.0,3.7451747257212515
52726,140.0,5016.0,3.0
52727,606.0,3967.0,4.0
52728,334.0,7147.0,3.4999999999999996
52729,28.0,5378.0,3.015001488981537
52730,474.0,249.0,3.3389424021538443
52731,346.0,1219.0,3.0
52732,265.0,480.0,3.5314301508331356
52733,346.0,7396.0,3.0
52734,376.0,5989.0,4.013372093023255
52735,187.0,2810.0,3.9333530805687205
52736,600.0,7983.0,3.0000000000000004
52737,428.0,3882.0,2.6516012396694215
52738,113.0,858.0,3.0
52739,152.0,69481.0,4.153301886792453
52740,210.0,2105.0,3.691220238095238
52741,200.0,7444.0,5.0
52742,599.0,5298.0,2.77193388517371
52743,103.0,6711.0,3.968904057641259
52744,306.0,80463.0,3.6340475568330284
52745,30.0,79132.0,4.336949152542372
52746,170.0,593.0,4.0
52747,606.0,25805.0,4.072996706915477
52748,561.0,4571.0,3.5
52749,593.0,4306.0,3.6165826095077986
52750,382.0,1219.0,3.5
52751,40.0,367.0,2.0
52752,375.0,1586.0,3.3041666666666667
52753,294.0,2643.0,2.660580250919769
52754,314.0,595.0,2.995739359906621
52755,3.0,527.0,3.2905916752665982
52756,380.0,5094.0,4.0
52757,380.0,158238.0,3.0
52758,426.0,60069.0,3.814606251091322
52759,489.0,1608.0,2.982579145098433
52760,232.0,27808.0,3.763281490645281
52761,19.0,48.0,3.212066418249758
52762,199.0,3948.0,2.5
52763,393.0,31696.0,3.7163231780167263
52764,467.0,1721.0,3.3601674641148325
52765,298.0,37729.0,2.9485136377566654
52766,448.0,142997.0,3.0625
52767,348.0,50.0,4.474270353302611
52768,91.0,4340.0,3.830941541432528
52769,376.0,2797.0,4.5
52770,586.0,45499.0,3.84405579085731
52771,166.0,527.0,4.146085285378674
52772,546.0,3409.0,3.126599326599327
52773,325.0,1270.0,4.0
52774,326.0,47.0,2.0
52775,509.0,1197.0,2.9573079751293943
52776,63.0,50872.0,3.735369532428356
52777,438.0,2335.0,3.0
52778,166.0,3481.0,3.757490378755149
52779,177.0,5957.0,3.3799507018716577
52780,362.0,6870.0,4.034074183102738
52781,226.0,4344.0,2.4811957154957316
52782,294.0,2375.0,2.7185524013923783
52783,143.0,6155.0,3.3867924528301887
52784,216.0,551.0,4.0
52785,438.0,153.0,3.229979484435371
52786,525.0,96079.0,3.7143410852713177
52787,599.0,89862.0,3.065993013972056
52788,474.0,3461.0,5.0
52789,597.0,1275.0,4.999999999999999
52790,603.0,766.0,3.4
52791,59.0,480.0,4.530857264333959
52792,448.0,4396.0,2.0
52793,64.0,3160.0,3.5
52794,448.0,2542.0,3.1198243222777133
52795,274.0,52973.0,2.533608334393738
52796,307.0,4105.0,2.763215689436494
52797,390.0,3174.0,3.6796875
52798,561.0,122882.0,3.2430759618988096
52799,18.0,7254.0,3.697686584515229
52800,450.0,3471.0,4.0
52801,414.0,3063.0,3.6998488119895687
52802,199.0,1136.0,3.7383589787052283
52803,596.0,1036.0,3.6714847114556415
52804,414.0,671.0,2.8429903761944684
52805,103.0,260.0,4.0
52806,603.0,77.0,3.771767810026385
52807,305.0,5010.0,3.7726960654871933
52808,19.0,1881.0,2.309009009009009
52809,548.0,49910.0,3.909090909090909
52810,38.0,552.0,2.839708471477286
52811,601.0,47.0,5.0
52812,122.0,2959.0,5.0
52813,122.0,46530.0,3.7947654462242566
52814,312.0,3535.0,3.767919257931907
52815,19.0,1259.0,2.6599447574538155
52816,425.0,648.0,3.203299410441445
52817,428.0,1909.0,3.3313106816837212
52818,408.0,53972.0,3.7594696969696972
52819,599.0,3798.0,2.9200149530222737
52820,226.0,7009.0,3.3494525547445253
52821,474.0,8336.0,3.451038575667656
52822,222.0,74458.0,3.6161314413741596
52823,602.0,357.0,3.4367976707829353
52824,438.0,6378.0,2.0
52825,432.0,364.0,3.4939499419585096
52826,264.0,2085.0,3.5216718266253872
52827,441.0,87529.0,3.8190789473684212
52828,387.0,26303.0,3.6283212560386473
52829,504.0,708.0,3.6068051334008784
52830,462.0,69757.0,3.5
52831,36.0,3861.0,2.656650641025641
52832,307.0,4584.0,2.332804568527919
52833,414.0,1302.0,3.6922816592715515
52834,274.0,110.0,4.156269125445475
52835,313.0,47.0,4.482964833205078
52836,274.0,53996.0,3.5
52837,448.0,6944.0,3.6741755117178614
52838,474.0,8591.0,3.451038575667656
52839,21.0,2763.0,3.4387352434009815
52840,465.0,1272.0,5.0
52841,258.0,66097.0,4.008928571428571
52842,307.0,2005.0,1.828539158070078
52843,312.0,2163.0,3.0
52844,120.0,852.0,3.4881678988201483
52845,256.0,135887.0,3.5
52846,357.0,2987.0,3.9913301298831376
52847,167.0,327.0,1.0
52848,414.0,55363.0,3.2487855871754214
52849,105.0,6433.0,4.333333333333334
52850,178.0,4235.0,4.0125
52851,68.0,112852.0,3.6775793650793647
52852,603.0,3265.0,3.0000000000000004
52853,63.0,5218.0,3.6571086628631386
52854,436.0,235.0,3.0
52855,607.0,34.0,4.0
52856,141.0,2700.0,3.651478816946443
52857,298.0,158238.0,1.0
52858,425.0,8360.0,3.572644376899696
52859,448.0,8622.0,2.4687671150393187
52860,591.0,2581.0,3.1046238244514104
52861,82.0,5094.0,2.5834648776637725
52862,415.0,44195.0,4.065595238095238
52863,438.0,37386.0,3.276643948132002
52864,466.0,87222.0,3.5183664649956787
52865,599.0,27773.0,2.5842516062539675
52866,222.0,44191.0,3.5214199029126214
52867,288.0,2944.0,3.3676016494018346
52868,445.0,745.0,3.917390405293631
52869,307.0,2639.0,2.0
52870,274.0,595.0,3.4896808096795966
52871,97.0,3981.0,3.225833333333333
52872,599.0,4113.0,2.199121040574903
52873,117.0,491.0,4.0
52874,474.0,8464.0,3.215081352573178
52875,546.0,3535.0,3.5740137221269297
52876,173.0,527.0,3.0
52877,608.0,4995.0,3.536694035138128
52878,70.0,1293.0,4.168478260869565
52879,547.0,2917.0,4.12406015037594
52880,68.0,3825.0,2.4727999295548875
52881,294.0,21.0,2.6809408512250683
52882,260.0,6987.0,3.8003663003663
52883,307.0,337.0,2.9786508536750906
52884,543.0,101765.0,4.353448275862069
52885,62.0,159093.0,3.900824760938369
52886,182.0,2321.0,3.7680393758750346
52887,152.0,91630.0,3.8318733153638815
52888,479.0,4621.0,2.75035953978907
52889,590.0,1254.0,2.927654394360119
52890,456.0,737.0,3.267371049395126
52891,438.0,379.0,3.2741764597256577
52892,105.0,3052.0,4.751540373916763
52893,290.0,1950.0,4.0
52894,21.0,3869.0,3.0
52895,274.0,2795.0,3.004160344545161
52896,561.0,6711.0,3.721185737976783
52897,331.0,122904.0,3.7608695652173916
52898,416.0,318.0,3.763888888888889
52899,18.0,16.0,4.342829063371483
52900,111.0,162602.0,3.9117063492063493
52901,592.0,533.0,3.2616892911010558
52902,219.0,5047.0,3.222877358490566
52903,122.0,356.0,4.82404453752927
52904,79.0,1222.0,5.0
52905,86.0,5266.0,3.4504766949152543
52906,480.0,3020.0,3.4170454545454545
52907,505.0,2959.0,4.211493987049028
52908,279.0,98809.0,2.0
52909,314.0,11.0,3.6016249947905994
52910,182.0,1608.0,4.505632197875242
52911,232.0,4022.0,4.0
52912,136.0,410.0,2.496478317414545
52913,130.0,344.0,4.454589480064931
52914,362.0,1222.0,5.0
52915,477.0,2424.0,4.126880919367128
52916,590.0,1974.0,3.0
52917,298.0,96616.0,2.4292828685258963
52918,318.0,5816.0,3.668567019400353
52919,249.0,7458.0,3.491751361968866
52920,249.0,527.0,4.331501247211974
52921,424.0,500.0,3.0
52922,181.0,597.0,3.3241996292079143
52923,307.0,2348.0,2.8224341421479604
52924,387.0,3477.0,3.2420667205883014
52925,560.0,59037.0,4.5
52926,373.0,19.0,2.649993884295171
52927,85.0,1519.0,5.0
52928,610.0,3616.0,3.666666666666667
52929,187.0,296.0,4.159677054499554
52930,307.0,1291.0,2.3129926022394978
52931,414.0,55830.0,3.4452497011223526
52932,453.0,3972.0,5.0
52933,376.0,67295.0,3.9
52934,384.0,2987.0,3.4407894736842106
52935,274.0,43917.0,3.6348373313745
52936,372.0,799.0,3.398101619207147
52937,384.0,4034.0,3.5385964912280703
52938,414.0,54004.0,2.0196249815020986
52939,274.0,53953.0,3.500819787682897
52940,295.0,555.0,5.0
52941,66.0,7143.0,4.246876659927737
52942,332.0,77561.0,3.5666666666666664
52943,474.0,4558.0,4.0
52944,25.0,260.0,4.505286069651742
52945,558.0,5419.0,3.484523809523809
52946,312.0,4117.0,3.857541899441341
52947,438.0,5803.0,3.992053362216836
52948,438.0,5218.0,2.4962961455985586
52949,89.0,172321.0,2.7281553398058254
52950,305.0,40815.0,3.8928365807096754
52951,105.0,63992.0,2.5
52952,480.0,36477.0,2.5
52953,371.0,661.0,4.5
52954,414.0,1721.0,4.0
52955,186.0,3826.0,3.164307004470939
52956,328.0,8528.0,3.389642695612845
52957,380.0,48394.0,3.664759166310978
52958,453.0,466.0,5.0
52959,30.0,1036.0,3.5
52960,1.0,1089.0,4.3290130163114
52961,197.0,2628.0,3.3923275862068967
52962,199.0,910.0,4.0
52963,266.0,457.0,1.9750804814820548
52964,368.0,2616.0,5.0
52965,414.0,5524.0,3.251538789505141
52966,330.0,1682.0,3.736629353233831
52967,307.0,231.0,3.6137201226718534
52968,222.0,82852.0,3.0
52969,495.0,51540.0,4.002013736664794
52970,232.0,50005.0,3.284925527085792
52971,608.0,5445.0,3.4709239539602548
52972,91.0,904.0,3.856033533131881
52973,69.0,3793.0,4.100343764817449
52974,275.0,5464.0,3.8095742178310985
52975,226.0,5103.0,3.0
52976,571.0,2465.0,2.0
52977,106.0,5952.0,4.2716666666666665
52978,274.0,8910.0,3.3435812295701672
52979,48.0,1653.0,3.9695945945945947
52980,610.0,3564.0,3.6400892455030456
52981,222.0,8961.0,3.5118804292284107
52982,596.0,119145.0,3.7011143410852716
52983,462.0,51255.0,4.0
52984,219.0,56174.0,3.292588896952105
52985,383.0,2961.0,3.1399999999999997
52986,414.0,6078.0,3.4435345627213843
52987,319.0,293.0,4.234164420485175
52988,381.0,3751.0,3.5211837342984884
52989,325.0,1321.0,3.0
52990,477.0,1199.0,4.166937654761632
52991,551.0,103042.0,3.4871026576341846
52992,414.0,2617.0,3.8172156296422783
52993,89.0,2997.0,1.0162048390216905
52994,64.0,2406.0,3.9056741266605504
52995,555.0,1921.0,3.6718515378463277
52996,328.0,1089.0,3.9933303987650945
52997,131.0,778.0,4.0
52998,606.0,948.0,3.966521184350292
52999,1.0,3441.0,4.0
53000,452.0,3617.0,4.0
53001,104.0,2683.0,4.756422306228617
53002,610.0,6863.0,3.4865588249889323
53003,386.0,25.0,3.523934087479118
53004,281.0,35836.0,3.4250992063492065
53005,542.0,37733.0,3.5601708074534164
53006,57.0,1552.0,1.9775388824833113
53007,561.0,3269.0,3.159317051108096
53008,448.0,5299.0,3.0
53009,424.0,1258.0,4.0
53010,559.0,552.0,3.163603165749532
53011,330.0,780.0,2.987153066497973
53012,336.0,37729.0,3.894230769230769
53013,307.0,5955.0,3.0
53014,202.0,3724.0,3.0
53015,359.0,224.0,3.5360750360750357
53016,568.0,3053.0,4.0375
53017,554.0,1487.0,3.452054794520548
53018,13.0,3863.0,3.3133737185461323
53019,527.0,551.0,4.0
53020,517.0,59501.0,2.243347096968927
53021,415.0,2686.0,4.150416666666667
53022,64.0,5902.0,4.0
53023,122.0,231.0,4.327765788308337
53024,356.0,3088.0,3.0
53025,305.0,47.0,4.433948004209117
53026,148.0,8368.0,3.8520372321742187
53027,292.0,4886.0,3.58895637462906
53028,18.0,6787.0,4.0
53029,365.0,51662.0,3.1962423765492822
53030,82.0,370.0,2.9999999999999996
53031,427.0,5009.0,3.0955882352941178
53032,346.0,1237.0,4.0
53033,414.0,6299.0,3.1428038535489873
53034,15.0,158.0,1.0
53035,199.0,912.0,2.0
53036,188.0,906.0,4.2
53037,356.0,8796.0,4.043700481989656
53038,446.0,165.0,3.0000000000000004
53039,599.0,552.0,2.1849557371301565
53040,418.0,1721.0,3.577272727272727
53041,448.0,60069.0,2.9999999999999996
53042,370.0,3481.0,3.5328767123287674
53043,45.0,3565.0,3.654595015576324
53044,111.0,68554.0,3.1974206349206353
53045,6.0,888.0,3.2988369687972017
53046,414.0,290.0,3.1245749859178975
53047,608.0,2004.0,2.9908131439781687
53048,438.0,34338.0,3.7564406550913216
53049,298.0,54001.0,2.337866411930394
53050,62.0,2023.0,3.7140368852459016
53051,266.0,1298.0,5.0
53052,411.0,589.0,3.0153945575235817
53053,111.0,4890.0,4.5
53054,304.0,3155.0,3.761494252873563
53055,414.0,53322.0,3.1425917443368436
53056,131.0,1617.0,3.7240749756572544
53057,111.0,157699.0,3.197819701028775
53058,522.0,6016.0,4.01844070961718
53059,380.0,6695.0,3.5
53060,489.0,3707.0,3.2477764203833925
53061,304.0,2279.0,3.12816091954023
53062,480.0,48774.0,2.978255887742632
53063,424.0,2959.0,4.0
53064,377.0,2641.0,3.4809070434070435
53065,145.0,434.0,4.0
53066,99.0,204.0,3.0218623205724886
53067,587.0,2469.0,3.0
53068,599.0,7443.0,3.065993013972056
53069,391.0,2640.0,3.791900895288095
53070,211.0,2028.0,4.085913978494624
53071,418.0,1207.0,5.0
53072,387.0,37736.0,2.5046291054520364
53073,382.0,2273.0,3.3928891377379617
53074,380.0,34143.0,5.0
53075,204.0,3266.0,4.25
53076,483.0,99114.0,3.505088653048283
53077,122.0,69481.0,4.398026315789474
53078,590.0,852.0,2.4682037576613145
53079,305.0,8373.0,3.7736850960816666
53080,111.0,3210.0,3.368849206349206
53081,249.0,69606.0,2.8000000000000003
53082,232.0,69844.0,2.7500223047956114
53083,588.0,318.0,3.685932951146621
53084,68.0,74154.0,3.5
53085,514.0,2867.0,2.8886351842981273
53086,51.0,2470.0,3.4799242423492083
53087,352.0,1206.0,5.0
53088,606.0,63082.0,4.0
53089,414.0,49278.0,3.304505698618597
53090,356.0,318.0,3.5
53091,376.0,2012.0,4.0
53092,596.0,1876.0,3.2594476744186047
53093,298.0,216.0,2.8221400113830395
53094,140.0,47644.0,3.190683598367216
53095,606.0,6618.0,3.272427851184835
53096,453.0,3536.0,3.0
53097,380.0,77561.0,3.9869814121869402
53098,434.0,35836.0,3.654753861003861
53099,217.0,153.0,2.2585849652591823
53100,438.0,7254.0,1.0
53101,380.0,72167.0,3.513178496868476
53102,286.0,6086.0,3.5
53103,469.0,2411.0,4.0
53104,74.0,27721.0,3.981220657276995
53105,570.0,923.0,3.3301980636511184
53106,275.0,904.0,3.6389613565131347
53107,510.0,3608.0,3.004787784679089
53108,377.0,8138.0,3.975225225225225
53109,307.0,2329.0,3.99683796916254
53110,514.0,6377.0,3.6413738019169326
53111,599.0,356.0,2.486703904134147
53112,122.0,78209.0,4.048026315789474
53113,275.0,2352.0,3.0
53114,483.0,26444.0,4.5
53115,140.0,5952.0,4.0
53116,356.0,2716.0,5.0
53117,62.0,122916.0,3.762343537230223
53118,448.0,6618.0,2.230855881025652
53119,466.0,88125.0,3.8422531046717916
53120,217.0,919.0,2.745029388801756
53121,126.0,367.0,2.9634387526386305
53122,83.0,7099.0,3.0
53123,307.0,410.0,2.6006693382177897
53124,135.0,3527.0,5.0
53125,510.0,1258.0,3.539488899167438
53126,169.0,7.0,5.0
53127,89.0,2355.0,1.8377676757464134
53128,489.0,27803.0,3.551733703190014
53129,7.0,4874.0,3.0
53130,111.0,72998.0,4.0
53131,292.0,480.0,2.5
53132,448.0,86833.0,3.3823620499701588
53133,418.0,30793.0,3.3653846153846154
53134,54.0,586.0,2.9955465587044534
53135,462.0,1089.0,2.8039874272383294
53136,307.0,45662.0,3.095049608498926
53137,573.0,2916.0,5.000000000000001
53138,606.0,1251.0,2.4085157637805694
53139,314.0,165.0,3.0000000000000004
53140,484.0,4823.0,4.499491830053544
53141,596.0,6350.0,3.8219476744186047
53142,105.0,55269.0,3.8053135888501743
53143,287.0,648.0,3.0782608695652174
53144,552.0,6377.0,3.54
53145,387.0,6539.0,3.2686019682433556
53146,2.0,46970.0,3.674825174825175
53147,274.0,7367.0,3.5
53148,122.0,93510.0,4.207808924485126
53149,13.0,3717.0,3.3681034482758623
53150,249.0,3271.0,4.0
53151,219.0,56367.0,3.9958057338836115
53152,284.0,10.0,3.2801386109256025
53153,448.0,105211.0,2.25
53154,454.0,1252.0,3.983985260770975
53155,560.0,4816.0,3.498084517003595
53156,553.0,6378.0,4.03072403937758
53157,414.0,46972.0,2.9797523033764666
53158,28.0,8798.0,3.5
53159,126.0,380.0,4.018846570571368
53160,474.0,4499.0,3.5588882567678786
53161,160.0,1591.0,2.540880300200719
53162,246.0,1210.0,4.5
53163,21.0,32587.0,3.5891681438338816
53164,344.0,3147.0,3.977272727272727
53165,414.0,7257.0,3.2719567920325283
53166,380.0,45722.0,3.4356929417969417
53167,177.0,89939.0,3.724560582342428
53168,307.0,588.0,2.7668883036237526
53169,260.0,1274.0,4.0
53170,152.0,2329.0,4.750362014792948
53171,320.0,68358.0,3.8008643617021276
53172,284.0,339.0,3.724998491167385
53173,474.0,7888.0,3.5000000000000004
53174,599.0,1752.0,2.5
53175,1.0,3793.0,4.0
53176,424.0,1089.0,4.495102867364883
53177,555.0,3087.0,2.9834423045938276
53178,511.0,4993.0,4.101307189542483
53179,367.0,1028.0,5.0
53180,221.0,1259.0,3.750873284240838
53181,233.0,178061.0,3.0
53182,232.0,48161.0,3.3644700164088728
53183,304.0,1580.0,5.000000000000001
53184,567.0,7318.0,2.5
53185,221.0,1208.0,4.0479598181229255
53186,509.0,2687.0,3.0
53187,448.0,50792.0,1.6195333786799482
53188,610.0,592.0,4.239042923929589
53189,249.0,588.0,4.0
53190,532.0,290.0,5.0
53191,124.0,79592.0,3.600735294117647
53192,414.0,157.0,3.798150506442119
53193,239.0,364.0,4.499097764695253
53194,603.0,2057.0,3.1972914034280757
53195,425.0,8798.0,3.620065011820331
53196,380.0,27772.0,3.0
53197,222.0,1097.0,3.326371142756146
53198,232.0,5942.0,3.7617485994808226
53199,63.0,1945.0,3.7078840245746365
53200,520.0,2015.0,4.0
53201,42.0,2796.0,3.7232057558728204
53202,483.0,97921.0,3.802377774992455
53203,393.0,4720.0,3.7546296296296298
53204,469.0,3418.0,3.7945291707761695
53205,474.0,6502.0,3.674735178527553
53206,465.0,2505.0,2.901740546227287
53207,480.0,7438.0,3.5934343434343434
53208,480.0,40819.0,3.509731815452828
53209,414.0,35836.0,3.4719284558483587
53210,84.0,538.0,3.0
53211,309.0,1949.0,4.1078947368421055
53212,176.0,292.0,3.484824998291932
53213,240.0,172.0,4.056513876875084
53214,111.0,91658.0,3.5171199064064145
53215,68.0,4027.0,3.1663005162692985
53216,169.0,5378.0,4.145093726880423
53217,599.0,1219.0,2.7899997911266645
53218,382.0,109846.0,3.399468085106383
53219,338.0,6874.0,3.459610472541507
53220,334.0,339.0,3.4534651162790695
53221,387.0,509.0,2.5
53222,438.0,40815.0,1.5000000000000002
53223,202.0,1375.0,3.5822629065601217
53224,173.0,17.0,3.0
53225,476.0,376.0,3.3359884052210607
53226,288.0,1544.0,3.5065051089055648
53227,563.0,595.0,2.6814372132052897
53228,483.0,31.0,3.2836972080383564
53229,414.0,1372.0,4.197921342569408
53230,288.0,30822.0,2.727775425292601
53231,428.0,7451.0,3.773209825488979
53232,304.0,1007.0,5.0
53233,566.0,141.0,3.6082886228516986
53234,274.0,55721.0,4.242618320575306
53235,380.0,82744.0,4.325678496868476
53236,505.0,7360.0,3.9937888198757765
53237,599.0,6188.0,2.401561002585692
53238,266.0,3052.0,1.0
53239,599.0,4594.0,2.815993013972056
53240,453.0,589.0,4.999999999999999
53241,103.0,1206.0,4.007300677719094
53242,404.0,272.0,3.517236458137161
53243,382.0,858.0,4.228194720431868
53244,376.0,236.0,3.7625878889428668
53245,414.0,4541.0,3.2939337125817776
53246,177.0,8695.0,3.2034801136363633
53247,42.0,47.0,4.610604992765605
53248,74.0,3246.0,5.0
53249,414.0,47044.0,3.767521765178798
53250,171.0,707.0,5.0
53251,474.0,1225.0,3.7098494373214943
53252,391.0,1960.0,3.0
53253,380.0,103042.0,2.0
53254,256.0,68157.0,4.000862068965517
53255,477.0,5464.0,3.50371519690546
53256,219.0,153.0,2.965848828609084
53257,103.0,8972.0,3.1323463159479976
53258,219.0,27773.0,2.8366519627988853
53259,31.0,1099.0,3.6636904761904763
53260,380.0,58559.0,4.392441361573932
53261,362.0,89745.0,4.085497599301615
53262,275.0,2330.0,3.4999999999999996
53263,247.0,44191.0,3.8026209677419356
53264,249.0,8784.0,3.7591208133971294
53265,39.0,1248.0,4.228381374722838
53266,408.0,70305.0,4.0
53267,125.0,5816.0,4.0
53268,528.0,44199.0,3.6294642857142856
53269,608.0,8361.0,3.0885176651305684
53270,600.0,8970.0,3.1238246613549774
53271,298.0,71248.0,2.5
53272,166.0,1222.0,4.5
53273,509.0,1702.0,3.5
53274,83.0,44191.0,3.6012500000000003
53275,132.0,5481.0,2.999551879294017
53276,474.0,293.0,3.575168669738192
53277,182.0,4235.0,3.901829425918975
53278,10.0,109853.0,3.6024175460085224
53279,474.0,1466.0,3.2091388598320716
53280,305.0,3499.0,3.0
53281,392.0,3285.0,3.0454545454545454
53282,211.0,1835.0,3.831515151515151
53283,160.0,1374.0,4.189414595886255
53284,308.0,589.0,1.0
53285,372.0,1602.0,2.5508793969849246
53286,265.0,3826.0,2.800429669832655
53287,368.0,2122.0,3.0
53288,469.0,590.0,2.0
53289,610.0,139385.0,3.459471881557448
53290,172.0,2762.0,3.9078604044357466
53291,191.0,468.0,5.0
53292,125.0,91542.0,2.7453448042326842
53293,16.0,1214.0,4.0
53294,381.0,1198.0,2.6589092303980255
53295,318.0,1673.0,3.4999999999999996
53296,362.0,175303.0,3.732911392405063
53297,100.0,3512.0,3.794642857142857
53298,255.0,3157.0,1.0
53299,125.0,158783.0,4.0
53300,91.0,7308.0,4.288491413081201
53301,584.0,173.0,4.187146073726917
53302,448.0,87869.0,2.317078236198812
53303,195.0,2278.0,3.0
53304,387.0,344.0,3.741217074813097
53305,160.0,204.0,1.0
53306,199.0,3035.0,3.614646464646465
53307,380.0,176935.0,2.825678496868476
53308,452.0,1097.0,4.999999999999999
53309,153.0,1258.0,3.1262189716312054
53310,124.0,1358.0,3.890548780487805
53311,599.0,172215.0,3.0
53312,82.0,34.0,3.000235932235532
53313,228.0,3113.0,3.1914285714285713
53314,74.0,55363.0,5.0
53315,606.0,6539.0,4.506115818984295
53316,256.0,68358.0,3.9173514306676447
53317,288.0,2011.0,3.653424030219077
53318,64.0,8832.0,4.314084722206321
53319,20.0,1547.0,3.0
53320,424.0,364.0,5.0
53321,353.0,19.0,3.521532125667216
53322,13.0,3753.0,3.506066411238825
53323,469.0,1831.0,5.0
53324,563.0,916.0,3.6829479768786126
53325,298.0,1270.0,3.7524114140098064
53326,346.0,296.0,3.7595369355577417
53327,381.0,2125.0,3.528612012987013
53328,263.0,1912.0,3.758212609671496
53329,480.0,1693.0,2.5
53330,17.0,44.0,3.3781506225326448
53331,301.0,55820.0,3.6277777777777778
53332,30.0,1196.0,3.4999999999999996
53333,354.0,6188.0,3.676993534482759
53334,474.0,1507.0,3.451038575667656
53335,599.0,1644.0,3.1157461504240103
53336,587.0,3175.0,4.0
53337,367.0,2407.0,3.597756976333451
53338,387.0,5853.0,3.4999999999999996
53339,448.0,122932.0,2.4155975692099934
53340,413.0,2028.0,4.26444111027757
53341,465.0,3551.0,4.0
53342,381.0,2011.0,3.0161425870624305
53343,477.0,27660.0,3.5000000000000004
53344,73.0,88140.0,3.6669437340153452
53345,321.0,3.0,3.3290191104709255
53346,63.0,3785.0,2.5
53347,413.0,8665.0,4.0774536854552625
53348,45.0,3243.0,3.348688240707992
53349,603.0,1554.0,3.236738362460423
53350,465.0,356.0,3.0000000000000004
53351,305.0,68358.0,5.0
53352,586.0,1265.0,4.159008070814892
53353,438.0,32.0,4.6661436559194485
53354,380.0,96737.0,4.494291176004601
53355,99.0,153.0,3.21501673817417
53356,264.0,1.0,1.0
53357,200.0,1271.0,3.634587422755362
53358,365.0,165947.0,3.017294654489203
53359,509.0,3081.0,3.5
53360,89.0,84246.0,3.9781553398058254
53361,66.0,1073.0,2.7907760770892667
53362,167.0,745.0,3.6813668787352998
53363,16.0,4973.0,3.983470239698357
53364,559.0,364.0,4.254567063523337
53365,232.0,42011.0,3.1263413954189687
53366,232.0,6365.0,3.287058646390123
53367,474.0,2634.0,3.7510448053378007
53368,509.0,26958.0,3.3653846153846154
53369,274.0,2846.0,3.0909466723184327
53370,44.0,1429.0,3.0006179829655193
53371,119.0,4369.0,3.6168727106227108
53372,599.0,37382.0,2.9361759513050494
53373,68.0,3638.0,3.5
53374,111.0,1580.0,3.4026483781918566
53375,28.0,2762.0,3.0
53376,42.0,1466.0,5.0
53377,450.0,3952.0,3.5180555555555557
53378,6.0,667.0,3.56346574172915
53379,338.0,190215.0,4.5
53380,148.0,40815.0,3.8446826397646072
53381,381.0,6754.0,4.171733939109209
53382,219.0,6188.0,1.5
53383,438.0,5900.0,3.647590042399907
53384,210.0,147372.0,3.9174107142857144
53385,330.0,4896.0,3.7535867175749162
53386,211.0,2858.0,4.047708333333333
53387,314.0,95.0,2.8450743290182223
53388,489.0,2594.0,2.25
53389,600.0,48385.0,3.5
53390,448.0,288.0,3.1152284133756996
53391,177.0,71464.0,3.6942419799896613
53392,554.0,2995.0,3.166340508806262
53393,15.0,79132.0,4.5
53394,398.0,60333.0,4.392045454545455
53395,24.0,31685.0,3.4210651828298886
53396,600.0,2915.0,3.232670121882045
53397,380.0,1682.0,5.0
53398,602.0,231.0,3.4099572164908345
53399,344.0,2571.0,3.9829545454545454
53400,17.0,593.0,4.2707583326939575
53401,338.0,175569.0,2.8994252873563218
53402,387.0,43904.0,3.2324924066550738
53403,382.0,7458.0,2.0
53404,4.0,2204.0,5.0
53405,610.0,150401.0,3.773198377153144
53406,479.0,4831.0,3.1610738255033555
53407,307.0,541.0,2.458935818299613
53408,103.0,480.0,3.7654286321669797
53409,382.0,5094.0,2.667325227963526
53410,387.0,1343.0,4.0
53411,414.0,555.0,3.421297430793208
53412,62.0,88125.0,3.9143658326143225
53413,388.0,6951.0,2.84
53414,590.0,52435.0,4.0
53415,357.0,2706.0,3.5
